==RUN 0==
STOKE: Start Bat: 0.790000
ELocation 214: Diff:10000 ms Accuracy:5.00
ELocation 215: Diff:20000 ms Accuracy:8.00
ELocation 216: Diff:20000 ms Accuracy:6.00
ELocation 217: Diff:10000 ms Accuracy:5.00
ELocation 218: Diff:20000 ms Accuracy:4.00
ELocation 219: Diff:10000 ms Accuracy:10.00
ELocation 220: Diff:10000 ms Accuracy:8.00
ETask 11: Configuration:0 Energy:0.00 Power:0.00 Reward:38.66 Time:30007 -- SAMPLE
ELocation 221: Diff:20000 ms Accuracy:8.00
ETask 12: Configuration:0 Energy:0.00 Power:0.00 Reward:39.20 Time:30005 -- SAMPLE
ELocation 222: Diff:20000 ms Accuracy:6.00
ELocation 223: Diff:20000 ms Accuracy:4.00
ETask 13: Configuration:1 Energy:0.00 Power:0.00 Reward:41.08 Time:30006 -- SAMPLE
ELocation 224: Diff:0 ms Accuracy:4.00
ELocation 225: Diff:10000 ms Accuracy:11.00
ELocation 226: Diff:6000 ms Accuracy:3.00
ELocation 227: Diff:5000 ms Accuracy:3.00
ELocation 228: Diff:6000 ms Accuracy:3.00
ELocation 229: Diff:6000 ms Accuracy:3.00
ELocation 230: Diff:5000 ms Accuracy:3.00
ETask 14: Configuration:1 Energy:0.00 Power:0.00 Reward:46.66 Time:30004 -- SAMPLE
ELocation 231: Diff:6000 ms Accuracy:3.00
ELocation 232: Diff:5000 ms Accuracy:3.00
ELocation 233: Diff:6000 ms Accuracy:3.00
ELocation 234: Diff:5000 ms Accuracy:3.00
ELocation 235: Diff:6000 ms Accuracy:3.00
ETask 15: Configuration:2 Energy:0.00 Power:0.00 Reward:65.91 Time:30009 -- SAMPLE
ELocation 236: Diff:2000 ms Accuracy:4.00
ELocation 237: Diff:0 ms Accuracy:4.00
ELocation 238: Diff:2000 ms Accuracy:4.00
ELocation 239: Diff:3000 ms Accuracy:3.00
ELocation 240: Diff:3000 ms Accuracy:3.00
ELocation 241: Diff:2000 ms Accuracy:4.00
ELocation 242: Diff:3000 ms Accuracy:3.00
ELocation 243: Diff:2000 ms Accuracy:3.00
ELocation 244: Diff:3000 ms Accuracy:4.00
ELocation 245: Diff:3000 ms Accuracy:3.00
ELocation 246: Diff:3000 ms Accuracy:3.00
ELocation 247: Diff:3000 ms Accuracy:3.00
ELocation 248: Diff:3000 ms Accuracy:3.00
ETask 16: Configuration:2 Energy:0.00 Power:0.00 Reward:61.44 Time:30003 -- SAMPLE
ELocation 249: Diff:2000 ms Accuracy:3.00
ELocation 250: Diff:3000 ms Accuracy:3.00
ELocation 251: Diff:3000 ms Accuracy:3.00
ELocation 252: Diff:2000 ms Accuracy:3.00
ELocation 253: Diff:2000 ms Accuracy:3.00
ELocation 254: Diff:3000 ms Accuracy:3.00
ELocation 255: Diff:2000 ms Accuracy:3.00
ELocation 256: Diff:3000 ms Accuracy:3.00
ELocation 257: Diff:3000 ms Accuracy:3.00
ELocation 258: Diff:2000 ms Accuracy:3.00
ELocation 259: Diff:3000 ms Accuracy:3.00
ETask 17: Configuration:3 Energy:0.00 Power:0.00 Reward:64.69 Time:30006 -- SAMPLE
ELocation 260: Diff:2000 ms Accuracy:3.00
ELocation 261: Diff:1000 ms Accuracy:3.00
ELocation 262: Diff:1000 ms Accuracy:3.00
ELocation 263: Diff:1000 ms Accuracy:3.00
ELocation 264: Diff:1000 ms Accuracy:3.00
ELocation 265: Diff:1000 ms Accuracy:3.00
ELocation 266: Diff:1000 ms Accuracy:3.00
ELocation 267: Diff:1000 ms Accuracy:3.00
ELocation 268: Diff:1000 ms Accuracy:3.00
ELocation 269: Diff:1000 ms Accuracy:3.00
ELocation 270: Diff:1000 ms Accuracy:3.00
ELocation 271: Diff:1000 ms Accuracy:3.00
ELocation 272: Diff:1000 ms Accuracy:3.00
ELocation 273: Diff:1000 ms Accuracy:3.00
ELocation 274: Diff:1000 ms Accuracy:3.00
ELocation 275: Diff:1000 ms Accuracy:3.00
ELocation 276: Diff:1000 ms Accuracy:3.00
ELocation 277: Diff:1000 ms Accuracy:3.00
ELocation 278: Diff:1000 ms Accuracy:3.00
ELocation 279: Diff:1000 ms Accuracy:3.00
ELocation 280: Diff:1000 ms Accuracy:3.00
ELocation 281: Diff:1000 ms Accuracy:3.00
ELocation 282: Diff:1000 ms Accuracy:3.00
ELocation 283: Diff:1000 ms Accuracy:3.00
ELocation 284: Diff:1000 ms Accuracy:3.00
ELocation 285: Diff:1000 ms Accuracy:3.00
ELocation 286: Diff:1000 ms Accuracy:3.00
ELocation 287: Diff:1000 ms Accuracy:3.00
ELocation 288: Diff:1000 ms Accuracy:3.00
ELocation 289: Diff:1000 ms Accuracy:3.00
ELocation 290: Diff:1000 ms Accuracy:3.00
ETask 18: Configuration:3 Energy:0.00 Power:0.00 Reward:66.82 Time:30004 -- SAMPLE
ELocation 291: Diff:1000 ms Accuracy:3.00
ELocation 292: Diff:1000 ms Accuracy:3.00
ELocation 293: Diff:1000 ms Accuracy:3.00
ELocation 294: Diff:1000 ms Accuracy:3.00
ELocation 295: Diff:1000 ms Accuracy:3.00
ELocation 296: Diff:1000 ms Accuracy:3.00
ELocation 297: Diff:1000 ms Accuracy:3.00
ELocation 298: Diff:1000 ms Accuracy:3.00
ELocation 299: Diff:1000 ms Accuracy:3.00
ELocation 300: Diff:1000 ms Accuracy:3.00
ELocation 301: Diff:1000 ms Accuracy:3.00
ELocation 302: Diff:1000 ms Accuracy:3.00
ELocation 303: Diff:1000 ms Accuracy:3.00
ELocation 304: Diff:1000 ms Accuracy:3.00
ELocation 305: Diff:1000 ms Accuracy:3.00
ELocation 306: Diff:1000 ms Accuracy:3.00
ELocation 307: Diff:1000 ms Accuracy:3.00
ELocation 308: Diff:1000 ms Accuracy:3.00
ELocation 309: Diff:1000 ms Accuracy:3.00
ELocation 310: Diff:1000 ms Accuracy:3.00
ELocation 311: Diff:1000 ms Accuracy:3.00
ELocation 312: Diff:1000 ms Accuracy:3.00
ELocation 313: Diff:1000 ms Accuracy:3.00
ELocation 314: Diff:1000 ms Accuracy:3.00
ELocation 315: Diff:1000 ms Accuracy:3.00
ELocation 316: Diff:1000 ms Accuracy:3.00
ELocation 317: Diff:1000 ms Accuracy:3.00
ELocation 318: Diff:1000 ms Accuracy:3.00
ELocation 319: Diff:1000 ms Accuracy:3.00
ELocation 320: Diff:1000 ms Accuracy:3.00
ETask 19: Configuration:0 Energy:0.00 Power:0.00 Reward:69.94 Time:30011
ELocation 321: Diff:0 ms Accuracy:3.00
ELocation 322: Diff:0 ms Accuracy:3.00
ELocation 323: Diff:13000 ms Accuracy:11.00
ELocation 324: Diff:10000 ms Accuracy:10.00
ETask 20: Configuration:1 Energy:0.00 Power:0.00 Reward:35.15 Time:30007
ELocation 325: Diff:0 ms Accuracy:10.00
ELocation 326: Diff:7957 ms Accuracy:12.00
ELocation 327: Diff:6043 ms Accuracy:4.00
ELocation 328: Diff:5000 ms Accuracy:3.00
ELocation 329: Diff:5000 ms Accuracy:3.00
ELocation 330: Diff:6000 ms Accuracy:3.00
ELocation 331: Diff:6000 ms Accuracy:3.00
ETask 21: Configuration:1 Energy:0.00 Power:0.00 Reward:49.18 Time:30012
ELocation 332: Diff:6000 ms Accuracy:3.00
ELocation 333: Diff:6000 ms Accuracy:3.00
ELocation 334: Diff:6000 ms Accuracy:3.00
ELocation 335: Diff:5000 ms Accuracy:3.00
ELocation 336: Diff:6000 ms Accuracy:3.00
ETask 22: Configuration:1 Energy:0.00 Power:0.00 Reward:79.66 Time:30017
ELocation 337: Diff:5000 ms Accuracy:3.00
ELocation 338: Diff:6000 ms Accuracy:3.00
ELocation 339: Diff:6000 ms Accuracy:3.00
ELocation 340: Diff:6000 ms Accuracy:3.00
ELocation 341: Diff:5000 ms Accuracy:3.00
ETask 23: Configuration:0 Energy:0.00 Power:0.00 Reward:65.75 Time:30018
ELocation 342: Diff:4000 ms Accuracy:3.00
ELocation 343: Diff:0 ms Accuracy:3.00
ELocation 344: Diff:13000 ms Accuracy:6.00
ELocation 345: Diff:10000 ms Accuracy:6.00
