==RUN 0==
ELocation 0: Accuracy:14.76
ELocation 1: Accuracy:14.76
ELocation 2: Accuracy:9.00
ELocation 3: Accuracy:10.00
ELocation 4: Accuracy:10.00
ELocation 5: Accuracy:10.00
ELocation 6: Accuracy:10.00
ELocation 7: Accuracy:14.43
ELocation 8: Accuracy:10.00
ELocation 9: Accuracy:10.00
ELocation 10: Accuracy:10.00
ELocation 11: Accuracy:10.00
ELocation 12: Accuracy:14.43
ELocation 13: Accuracy:10.00
ETask 26-26: Configuration:2 Energy:0.0 Reward:-11.241857119968959 Raw:11.241857119968959 Time:32557 TotalReward:0.0
ELocation 0: Accuracy:10.00
ELocation 1: Accuracy:11.00
ELocation 2: Accuracy:14.43
ELocation 3: Accuracy:11.00
ELocation 4: Accuracy:11.00
ELocation 5: Accuracy:11.00
ELocation 6: Accuracy:14.43
ELocation 7: Accuracy:11.00
ELocation 8: Accuracy:11.00
ELocation 9: Accuracy:11.00
ELocation 10: Accuracy:10.00
ELocation 11: Accuracy:14.43
ELocation 12: Accuracy:11.00
ELocation 13: Accuracy:11.00
ETask 27-27: Configuration:2 Energy:0.0 Reward:-11.592142922537667 Raw:11.592142922537667 Time:32506 TotalReward:0.0
ELocation 0: Accuracy:10.00
ELocation 1: Accuracy:10.00
ELocation 2: Accuracy:10.00
ELocation 3: Accuracy:15.82
ELocation 4: Accuracy:10.00
ELocation 5: Accuracy:10.00
ELocation 6: Accuracy:10.00
ELocation 7: Accuracy:15.82
ELocation 8: Accuracy:10.00
ELocation 9: Accuracy:10.00
ELocation 10: Accuracy:10.00
ELocation 11: Accuracy:15.82
ELocation 12: Accuracy:10.00
ELocation 13: Accuracy:10.00
ETask 28-28: Configuration:2 Energy:0.0 Reward:-11.247142791748047 Raw:11.247142791748047 Time:32503 TotalReward:0.0
ELocation 0: Accuracy:10.00
ELocation 1: Accuracy:10.00
ELocation 2: Accuracy:15.82
ELocation 3: Accuracy:10.00
ELocation 4: Accuracy:10.00
ELocation 5: Accuracy:10.00
ELocation 6: Accuracy:15.82
ELocation 7: Accuracy:10.00
ELocation 8: Accuracy:10.00
ELocation 9: Accuracy:10.00
ELocation 10: Accuracy:11.00
ELocation 11: Accuracy:12.00
ELocation 12: Accuracy:14.77
ELocation 13: Accuracy:11.00
ETask 29-29: Configuration:2 Energy:0.0 Reward:-11.457571370261055 Raw:11.457571370261055 Time:32506 TotalReward:0.0
ELocation 0: Accuracy:10.00
ELocation 1: Accuracy:10.00
ELocation 2: Accuracy:14.77
ELocation 3: Accuracy:10.00
ELocation 4: Accuracy:11.00
ELocation 5: Accuracy:11.00
ELocation 6: Accuracy:11.00
ELocation 7: Accuracy:14.77
ELocation 8: Accuracy:11.00
ELocation 9: Accuracy:11.00
ELocation 10: Accuracy:11.00
ELocation 11: Accuracy:14.77
ELocation 12: Accuracy:12.00
ETask 30-30: Configuration:2 Energy:0.0 Reward:-11.715230721693773 Raw:11.715230721693773 Time:32504 TotalReward:0.0
ELocation 0: Accuracy:14.77
ELocation 1: Accuracy:14.77
ELocation 2: Accuracy:12.00
ELocation 3: Accuracy:17.03
ELocation 4: Accuracy:12.00
ELocation 5: Accuracy:17.21
ELocation 6: Accuracy:17.34
ELocation 7: Accuracy:12.00
ELocation 8: Accuracy:17.44
ELocation 9: Accuracy:11.00
ELocation 10: Accuracy:17.09
ELocation 11: Accuracy:11.00
ELocation 12: Accuracy:16.84
ELocation 13: Accuracy:11.00
ELocation 14: Accuracy:16.67
ELocation 15: Accuracy:11.00
ELocation 16: Accuracy:16.55
ELocation 17: Accuracy:12.00
ELocation 18: Accuracy:16.84
ELocation 19: Accuracy:12.00
ELocation 20: Accuracy:17.07
ELocation 21: Accuracy:12.00
ELocation 22: Accuracy:17.24
ETask 31-31: Configuration:1 Energy:0.0 Reward:-14.472043410591457 Raw:14.472043410591457 Time:32552 TotalReward:0.0
ELocation 0: Accuracy:12.00
ELocation 1: Accuracy:17.37
ELocation 2: Accuracy:13.00
ELocation 3: Accuracy:17.82
ELocation 4: Accuracy:13.00
ELocation 5: Accuracy:18.16
ELocation 6: Accuracy:14.00
ELocation 7: Accuracy:18.76
ELocation 8: Accuracy:15.00
ELocation 9: Accuracy:19.53
ELocation 10: Accuracy:14.00
ELocation 11: Accuracy:19.83
ELocation 12: Accuracy:15.00
ELocation 13: Accuracy:20.39
ELocation 14: Accuracy:14.00
ELocation 15: Accuracy:20.46
ELocation 16: Accuracy:13.00
ELocation 17: Accuracy:20.09
ELocation 18: Accuracy:13.00
ELocation 19: Accuracy:19.83
ELocation 20: Accuracy:13.00
ELocation 21: Accuracy:19.65
ETask 32-32: Configuration:1 Energy:0.0 Reward:-16.4040000221946 Raw:16.4040000221946 Time:32506 TotalReward:0.0
ELocation 0: Accuracy:12.00
ELocation 1: Accuracy:19.06
ELocation 2: Accuracy:12.00
ELocation 3: Accuracy:18.66
ELocation 4: Accuracy:11.00
ELocation 5: Accuracy:17.89
