==RUN 0==
STOKE: Start Bat: 0.980000
ELocation 291: Diff:6000 ms Accuracy:3.00
ELocation 292: Diff:5000 ms Accuracy:3.00
ELocation 293: Diff:5000 ms Accuracy:3.00
ELocation 294: Diff:5000 ms Accuracy:3.00
ETask 38: Configuration:1 Energy:0.00 Power:0.00 Reward:64.71 Time:30020
ELocation 295: Diff:6000 ms Accuracy:3.00
ELocation 296: Diff:6000 ms Accuracy:3.00
ELocation 297: Diff:5000 ms Accuracy:3.00
ELocation 298: Diff:6000 ms Accuracy:3.00
ELocation 299: Diff:5000 ms Accuracy:3.00
ELocation 300: Diff:5000 ms Accuracy:3.00
ETask 39: Configuration:1 Energy:0.00 Power:0.00 Reward:35.87 Time:30015
ERun: Reward:1892.50 PostConfigReward:1341.13 Time:871296
==END-RUN 0==
STOKE: Config:0 | interval:0:10000 priority:0:100 sensor-configuration:0:2 | -- timeOn:7 reward:480.43 scaled:0.66 (location_accuracy,836.48,8.36)
STOKE: Config:1 | interval:1:5000 priority:0:100 sensor-configuration:0:2 | -- timeOn:13 reward:737.69 scaled:0.72 (location_accuracy,496.01,5.11)
STOKE: Config:2 | interval:2:2000 priority:0:100 sensor-configuration:0:2 | -- timeOn:6 reward:425.43 scaled:0.65 (location_accuracy,165.00,3.44)
STOKE: Config:3 | interval:3:500 priority:0:100 sensor-configuration:0:2 | -- timeOn:3 reward:248.95 scaled:0.59 (location_accuracy,171.00,3.00)

==RUN 1==
ELocation 301: Diff:0 ms Accuracy:3.00
ELocation 302: Diff:0 ms Accuracy:3.00
ELocation 303: Diff:13000 ms Accuracy:4.00
ELocation 304: Diff:10000 ms Accuracy:5.00
ELocation 305: Diff:20000 ms Accuracy:4.00
ELocation 306: Diff:10000 ms Accuracy:4.00
ELocation 307: Diff:20000 ms Accuracy:4.00
ELocation 308: Diff:10000 ms Accuracy:4.00
ELocation 309: Diff:20000 ms Accuracy:5.00
ELocation 310: Diff:10000 ms Accuracy:6.00
ELocation 311: Diff:20000 ms Accuracy:9.00
ELocation 312: Diff:20000 ms Accuracy:13.00
ELocation 313: Diff:10000 ms Accuracy:10.00
ELocation 314: Diff:10000 ms Accuracy:7.00
ELocation 315: Diff:10000 ms Accuracy:5.00
ELocation 316: Diff:20000 ms Accuracy:5.00
ELocation 317: Diff:10000 ms Accuracy:7.00
ELocation 318: Diff:20000 ms Accuracy:5.00
ELocation 319: Diff:10000 ms Accuracy:7.00
ELocation 320: Diff:20000 ms Accuracy:5.00
ELocation 321: Diff:10000 ms Accuracy:5.00
ELocation 322: Diff:10000 ms Accuracy:4.00
ELocation 323: Diff:10000 ms Accuracy:5.00
ELocation 324: Diff:10000 ms Accuracy:4.00
ELocation 325: Diff:10000 ms Accuracy:4.00
ELocation 326: Diff:10000 ms Accuracy:4.00
ETask 11: Configuration:0 Energy:0.00 Power:0.00 Reward:49.89 Time:30009 -- SAMPLE
ELocation 327: Diff:10000 ms Accuracy:7.00
ELocation 328: Diff:20000 ms Accuracy:6.00
ETask 12: Configuration:0 Energy:0.00 Power:0.00 Reward:51.01 Time:30005 -- SAMPLE
ELocation 329: Diff:10000 ms Accuracy:5.00
ELocation 330: Diff:10000 ms Accuracy:4.00
ELocation 331: Diff:10000 ms Accuracy:5.00
ETask 13: Configuration:1 Energy:0.00 Power:0.00 Reward:49.72 Time:30006 -- SAMPLE
ELocation 332: Diff:0 ms Accuracy:5.00
ELocation 333: Diff:8217 ms Accuracy:10.00
ELocation 334: Diff:5783 ms Accuracy:3.00
ELocation 335: Diff:5000 ms Accuracy:3.00
ELocation 336: Diff:5000 ms Accuracy:3.00
ELocation 337: Diff:5000 ms Accuracy:3.00
ELocation 338: Diff:5000 ms Accuracy:3.00
ETask 14: Configuration:1 Energy:0.00 Power:0.00 Reward:69.71 Time:30009 -- SAMPLE
ELocation 339: Diff:6000 ms Accuracy:3.00
ELocation 340: Diff:5000 ms Accuracy:3.00
ELocation 341: Diff:6000 ms Accuracy:3.00
ELocation 342: Diff:5000 ms Accuracy:3.00
ELocation 343: Diff:5000 ms Accuracy:3.00
ELocation 344: Diff:6000 ms Accuracy:3.00
ETask 15: Configuration:2 Energy:0.00 Power:0.00 Reward:36.69 Time:30007 -- SAMPLE
ELocation 345: Diff:0 ms Accuracy:3.00
ELocation 346: Diff:0 ms Accuracy:3.00
ELocation 347: Diff:3000 ms Accuracy:3.00
ELocation 348: Diff:3000 ms Accuracy:3.00
ELocation 349: Diff:3000 ms Accuracy:3.00
ELocation 350: Diff:2000 ms Accuracy:3.00
ELocation 351: Diff:3000 ms Accuracy:3.00
ELocation 352: Diff:2000 ms Accuracy:3.00
ELocation 353: Diff:3000 ms Accuracy:3.00
ELocation 354: Diff:2000 ms Accuracy:3.00
ELocation 355: Diff:2000 ms Accuracy:3.00
ELocation 356: Diff:2000 ms Accuracy:3.00
ELocation 357: Diff:3000 ms Accuracy:3.00
ETask 16: Configuration:2 Energy:0.00 Power:0.00 Reward:67.85 Time:30003 -- SAMPLE
ELocation 358: Diff:3000 ms Accuracy:3.00
ELocation 359: Diff:3000 ms Accuracy:3.00
ELocation 360: Diff:2000 ms Accuracy:3.00
ELocation 361: Diff:3000 ms Accuracy:3.00
ELocation 362: Diff:2000 ms Accuracy:3.00
ELocation 363: Diff:2000 ms Accuracy:3.00
ELocation 364: Diff:3000 ms Accuracy:3.00
ELocation 365: Diff:3000 ms Accuracy:3.00
ELocation 366: Diff:3000 ms Accuracy:3.00
