==RUN 0==
STOKE: Start Bat: 1.000000
ELocation 120: Diff:3000 ms Accuracy:4.00
ETask 12: Configuration:0 Energy:0.00 Power:0.00 Reward:74.54 Time:30003 -- SAMPLE
ELocation 121: Diff:3000 ms Accuracy:4.00
ELocation 122: Diff:3000 ms Accuracy:4.00
ELocation 123: Diff:3000 ms Accuracy:4.00
ELocation 124: Diff:3000 ms Accuracy:4.00
ELocation 125: Diff:3000 ms Accuracy:4.00
ELocation 126: Diff:3000 ms Accuracy:4.00
ELocation 127: Diff:3000 ms Accuracy:4.00
ELocation 128: Diff:3000 ms Accuracy:3.00
ELocation 129: Diff:3000 ms Accuracy:4.00
ELocation 130: Diff:3000 ms Accuracy:4.00
ETask 13: Configuration:1 Energy:0.00 Power:0.00 Reward:73.00 Time:30003 -- SAMPLE
ELocation 131: Diff:1619 ms Accuracy:4.00
ELocation 132: Diff:-13 ms Accuracy:4.00
ELocation 133: Diff:1394 ms Accuracy:4.00
ELocation 134: Diff:3000 ms Accuracy:3.00
ELocation 135: Diff:3000 ms Accuracy:4.00
ELocation 136: Diff:3000 ms Accuracy:4.00
ELocation 137: Diff:3000 ms Accuracy:4.00
ELocation 138: Diff:3000 ms Accuracy:4.00
ELocation 139: Diff:3000 ms Accuracy:4.00
ELocation 140: Diff:3000 ms Accuracy:4.00
ELocation 141: Diff:3000 ms Accuracy:4.00
ELocation 142: Diff:3000 ms Accuracy:4.00
ETask 14: Configuration:1 Energy:0.00 Power:0.00 Reward:47.76 Time:30006 -- SAMPLE
ELocation 143: Diff:3000 ms Accuracy:4.00
ELocation 144: Diff:3000 ms Accuracy:4.00
ELocation 145: Diff:3000 ms Accuracy:4.00
ELocation 146: Diff:3000 ms Accuracy:4.00
ELocation 147: Diff:3000 ms Accuracy:4.00
ELocation 148: Diff:3000 ms Accuracy:5.00
ELocation 149: Diff:3000 ms Accuracy:5.00
ELocation 150: Diff:3000 ms Accuracy:5.00
ELocation 151: Diff:3000 ms Accuracy:7.00
ELocation 152: Diff:3000 ms Accuracy:8.00
ETask 15: Configuration:2 Energy:0.00 Power:0.00 Reward:44.11 Time:30008 -- SAMPLE
ELocation 153: Diff:1688 ms Accuracy:8.00
ELocation 154: Diff:-10 ms Accuracy:8.00
ELocation 155: Diff:1322 ms Accuracy:8.00
ELocation 156: Diff:3000 ms Accuracy:8.00
ELocation 157: Diff:2000 ms Accuracy:6.00
ELocation 158: Diff:3000 ms Accuracy:6.00
ELocation 159: Diff:2000 ms Accuracy:6.00
ELocation 160: Diff:2000 ms Accuracy:5.00
ELocation 161: Diff:3000 ms Accuracy:5.00
ELocation 162: Diff:3000 ms Accuracy:5.00
ELocation 163: Diff:2000 ms Accuracy:5.00
ELocation 164: Diff:2000 ms Accuracy:5.00
ELocation 165: Diff:2000 ms Accuracy:5.00
ELocation 166: Diff:3000 ms Accuracy:5.00
ETask 16: Configuration:2 Energy:0.00 Power:0.00 Reward:88.53 Time:30003 -- SAMPLE
ELocation 167: Diff:3000 ms Accuracy:5.00
ELocation 168: Diff:3000 ms Accuracy:5.00
ELocation 169: Diff:3000 ms Accuracy:5.00
ELocation 170: Diff:2000 ms Accuracy:5.00
ELocation 171: Diff:3000 ms Accuracy:5.00
ELocation 172: Diff:3000 ms Accuracy:10.00
ELocation 173: Diff:3000 ms Accuracy:10.00
ELocation 174: Diff:3000 ms Accuracy:10.00
ELocation 175: Diff:3000 ms Accuracy:9.00
ELocation 176: Diff:3000 ms Accuracy:9.00
ETask 17: Configuration:3 Energy:0.00 Power:0.00 Reward:54.02 Time:30006 -- SAMPLE
ELocation 177: Diff:2761 ms Accuracy:9.00
ELocation 178: Diff:-14 ms Accuracy:9.00
ELocation 179: Diff:1253 ms Accuracy:9.00
ELocation 180: Diff:2000 ms Accuracy:9.00
ELocation 181: Diff:2000 ms Accuracy:9.00
ELocation 182: Diff:2000 ms Accuracy:4.00
ELocation 183: Diff:2000 ms Accuracy:3.00
ELocation 184: Diff:2000 ms Accuracy:3.00
ELocation 185: Diff:2000 ms Accuracy:3.00
ELocation 186: Diff:2000 ms Accuracy:3.00
ELocation 187: Diff:2000 ms Accuracy:3.00
ELocation 188: Diff:2000 ms Accuracy:3.00
ELocation 189: Diff:2000 ms Accuracy:3.00
ELocation 190: Diff:2000 ms Accuracy:3.00
ELocation 191: Diff:2000 ms Accuracy:3.00
ELocation 192: Diff:2000 ms Accuracy:3.00
ETask 18: Configuration:3 Energy:0.00 Power:0.00 Reward:76.02 Time:30004 -- SAMPLE
ELocation 193: Diff:2000 ms Accuracy:3.00
ELocation 194: Diff:2000 ms Accuracy:3.00
ELocation 195: Diff:2000 ms Accuracy:3.00
ELocation 196: Diff:2000 ms Accuracy:3.00
